Date,EUROSTOXX50_ret,BRENTOIL_ret,SR5Y,SR10Y,SR30Y,EONIA_ESTR,LOGM2REAL,EURO_ret
2015-10-28,1.1852371256805494,4.52349582784366,0.231333,1.080546,2.128512,-0.2299999999999999,16.37360739551881,0.13386955527416866
2015-10-29,-0.22498703288967858,0.9243697478991564,0.262268,1.116341,2.152595,-0.2279999999999999,16.37360739551881,-0.8828220596891367
2015-10-30,0.14182850757866738,-0.08326394671107629,0.278682,1.147285,2.187488,-0.214,16.37360739551881,0.3749514099315787
2015-11-02,0.4758220143087355,-0.1875000000000071,0.316369,1.197589,2.257634,-0.214,16.378679497592593,-0.10694209076452799
2015-11-03,0.23839735256347971,0.18785222291797243,0.305085,1.190352,2.266691,-0.219,16.378679497592593,-0.33023124594800946
2015-11-04,-0.10242303092503624,-2.166666666666661,0.289367,1.183662,2.277975,-0.215,16.378679497592593,-0.46647989974947235
2015-11-05,0.24214525532564313,0.48977853492333523,0.313249,1.227204,2.341609,-0.214,16.378679497592593,-0.009228306417441434
2015-11-06,0.6012552264428095,-2.3310023310023187,0.369691,1.306765,2.44292,-0.223,16.378679497592593,0.07336238948554286
2015-11-09,-1.437439458176648,-1.5404643089607317,0.363923,1.333752,2.531661,-0.2299999999999999,16.378679497592593,-0.2591680461044299
2015-11-10,0.20591280558535097,2.335830762450408,0.306239,1.280078,2.501713,-0.224,16.378679497592593,-0.5823317233980885
2015-11-11,0.6719127709237105,-3.1438415159345423,0.286216,1.243419,2.457063,-0.216,16.378679497592593,-0.11749018937938782
2015-11-12,-1.760720400648752,0.0,0.277059,1.219529,2.438424,-0.223,16.378679497592593,0.20523208803695514
2015-11-13,-0.7984407297299878,-6.66963094708759,0.24476,1.176586,2.37139,-0.217,16.378679497592593,0.3136654001841377
2015-11-16,0.047034387311617465,-4.0495474035254775,0.249529,1.173437,2.348726,-0.223,16.378679497592593,-0.23980679342303635
2015-11-17,2.668125077755068,2.482621648460781,0.24115,1.167659,2.341225,-0.216,16.378679497592593,-0.42562142433471006
2015-11-18,-0.5800066355542421,0.41182170542635177,0.229082,1.145578,2.315729,-0.214,16.378679497592593,-0.004567487482221022
2015-11-19,0.495606678365923,1.8576598311218273,0.21764,1.105349,2.243559,-0.222,16.378679497592593,0.033686758819939655
2015-11-20,0.10220689569480079,0.6395073424917186,0.202394,1.082218,2.19032,-0.218,16.378679497592593,-0.16266937592037678
2015-11-23,-0.20840179609515896,2.8477288773829157,0.233714,1.130401,2.236822,-0.223,16.378679497592593,-0.17627408046864135
2015-11-24,-1.0349722361833624,1.5560640732265485,0.215882,1.11513,2.243313,-0.224,16.378679497592593,0.21648409968195725
2015-11-25,1.5387530404688654,-1.8476791347453836,0.161756,1.061939,2.199527,-0.219,16.378679497592593,-0.5185156964340187
2015-11-26,1.0557690310307288,-0.02295684113866603,0.166187,1.064898,2.222139,-0.224,16.378679497592593,0.2866509139511253
2015-11-27,-0.27519422722623865,-1.1021814006888508,0.144434,1.029705,2.199606,-0.223,16.378679497592593,-0.11990796872464182
2015-11-30,0.5005172696620708,1.5323891339679596,0.165499,1.050382,2.230382,-0.212,16.38874532923663,0.10322935842954628
2015-12-01,-0.7645859525067578,-1.7379373427852673,0.161516,1.052237,2.259631,-0.216,16.38874532923663,0.09032802632307213
2015-12-02,-0.3154496437175691,-2.44356527810099,0.137874,1.038483,2.253616,-0.217,16.38874532923663,0.0922498664428062
2015-12-03,-3.613111020362614,0.190839694656475,0.27553,1.175224,2.380114,-0.221,16.38874532923663,0.46082422248423516
2015-12-04,-0.37639585888019633,-1.333333333333342,0.338626,1.250273,2.401831,-0.223,16.38874532923663,1.597469550549202
2015-12-07,0.8845224923585526,-4.222972972972972,0.279085,1.171628,2.330047,-0.2269999999999999,16.38874532923663,-0.48436799641415895
2015-12-08,-1.867614158368014,-0.629881582262537,0.268248,1.143853,2.264553,-0.2319999999999999,16.38874532923663,0.8313838976140353
2015-12-09,-0.6140435997957661,-1.0141987829614618,0.266604,1.14556,2.229528,-0.32,16.38874532923663,0.304126460025711
2015-12-10,-0.2208039987800725,-0.998975409836067,0.254224,1.154807,2.314677,-0.317,16.38874532923663,-0.07283213075269801
2015-12-11,-2.0416207987234425,-4.294954721862865,0.235648,1.120993,2.273403,-0.316,16.38874532923663,0.37603199893039285
2015-12-14,-1.9971701637841122,-1.2976480129764933,0.28089,1.182695,2.315579,-0.315,16.38874532923663,0.35788087164203564
2015-12-15,3.2578364632538603,3.1498219665844873,0.335944,1.260392,2.374387,-0.324,16.38874532923663,-0.13558166006886196
2015-12-16,0.16265414470559847,-1.8587360594795377,0.336408,1.266147,2.374924,-0.326,16.38874532923663,-0.24615038154693902
2015-12-17,1.8383328276065702,-1.8127705627705715,0.314288,1.221157,2.326814,-0.323,16.38874532923663,-0.5610570522114222
2015-12-18,-1.3835265421574205,1.2951226233121949,0.273317,1.170219,2.255403,-0.322,16.38874532923663,0.022051578362658475
2015-12-21,-1.4632543019143518,-3.862894450489651,0.282533,1.183542,2.271382,-0.316,16.38874532923663,0.22939748276729066
2015-12-22,0.04061572068776442,-0.22637238256933978,0.305879,1.212439,2.312147,-0.316,16.38874532923663,0.5233624389302305
2015-12-23,2.2512530241352247,1.5031196823596105,0.331015,1.256386,2.379597,-0.319,16.38874532923663,-0.2823390376652135
2015-12-24,-0.06738041585084842,3.9955294775076755,0.331015,1.256386,2.379597,-0.329,16.38874532923663,0.09981139535035766
2015-12-28,-0.851782793013689,-0.37614185921547305,0.312465,1.23926,2.350834,-0.323,16.38874532923663,0.2071010022060671
2015-12-29,1.774536660789039,-0.6202804746493928,0.325325,1.269076,2.391549,-0.308,16.38874532923663,0.043753011481006965
2015-12-30,-0.79327327137938,-3.256445047489831,0.309648,1.260031,2.418195,-0.225,16.38874532923663,-0.11477835966593464
2015-12-31,-0.6223117500850361,2.6928471248246932,0.309648,1.260031,2.418195,-0.212,16.39203782934589,-0.16885525742112995
2016-01-04,-3.1449160168270818,-0.9013930620049071,0.267507,1.194642,2.338858,-0.326,16.39203782934589,0.39111510831306706
2016-01-05,0.4185567251925537,-1.9845644983461974,0.246928,1.17985,2.341835,-0.336,16.39203782934589,-0.9789093469667276
2016-01-06,-1.2173656809728373,-4.696287964004508,0.226188,1.152162,2.315736,-0.338,16.39203782934589,0.3077175104853058
2016-01-07,-1.7405682416789414,-0.9442313366774813,0.26197,1.201408,2.370702,-0.318,16.39203782934589,1.143487604716853
2016-01-08,-1.660236122980352,-5.65981531128984,0.240683,1.174617,2.347681,-0.32,16.39203782934589,-0.13082676829442308
2016-01-11,-0.19692629982770438,-4.831070413640671,0.271338,1.216366,2.375888,-0.321,16.39203782934589,0.2516156591475971
2016-01-12,1.2276872494915603,-3.3178500331785044,0.302961,1.24948,2.390507,-0.318,16.39203782934589,-0.15953391538928718
2016-01-13,0.2727066696045721,-1.9217570350034352,0.273654,1.194596,2.320413,-0.322,16.39203782934589,-0.18980086511748429
2016-01-14,-1.5950139717947898,0.9097270818754444,0.259237,1.164168,2.287874,-0.325,16.39203782934589,0.7960496370098324
2016-01-15,-2.365008942714697,-0.1386962552011095,0.249263,1.149571,2.232281,-0.324,16.39203782934589,0.3683795677971613
2016-01-18,-0.5788682138952228,-5.000000000000004,0.258078,1.160796,2.259234,-0.325,16.39203782934589,-0.02445032221708443
2016-01-19,1.5361284531743902,0.0,0.256392,1.163472,2.265787,-0.324,16.39203782934589,-0.22219777602209279
2016-01-20,-3.284402656530261,-4.934210526315786,0.253341,1.156162,2.244262,-0.323,16.39203782934589,0.5700347251013094
2016-01-21,2.127423446742771,6.074586697424067,0.19812,1.090319,2.179897,-0.325,16.39203782934589,0.0755617527064878
2016-01-22,2.693478265824334,10.40231968104386,0.209674,1.133814,2.239395,-0.326,16.39203782934589,-1.1724051144022973
2016-01-25,-0.7089296872177187,-2.101116217990806,0.207614,1.120359,2.221115,-0.323,16.39203782934589,0.16544264151254762
2016-01-26,1.0347280062641628,3.7558685446009488,0.178228,1.079853,2.179374,-0.321,16.39203782934589,0.2592775165695338
2016-01-27,0.3504188643545847,2.8765352294763957,0.186694,1.08427,2.180483,-0.322,16.39203782934589,0.1332715473912227
2016-01-28,-2.1046028567604735,3.707194470625197,0.162015,1.039627,2.134336,-0.324,16.39203782934589,0.0743359639397756
2016-01-29,2.2042906311313004,0.3938200545289483,0.112093,0.979924,2.065054,-0.313,16.39203782934589,0.11742912151182505
2016-02-01,-0.7906818649578096,-2.082076041038017,0.116095,0.98144,2.072142,-0.322,16.411850591686985,-0.3656945423135549
2016-02-02,-2.289265694696352,-4.530046224961481,0.108718,0.97286,2.072273,-0.317,16.411850591686985,0.3554471013494265
2016-02-03,-1.8707019096873556,4.5190445448676675,0.111564,0.97684,2.073327,-0.332,16.411850591686985,-0.07538433278955203
2016-02-04,0.29915100646773496,1.1735639283508181,0.128107,0.990848,2.066932,-0.316,16.411850591686985,1.378872276859222
2016-02-05,-0.8919609453061139,-1.251526251526236,0.133773,1.000214,2.078609,-0.321,16.411850591686985,-0.04488245733250684
2016-02-08,-3.2722027994912084,-2.1947449768160765,0.157506,1.009432,2.051021,-0.327,16.411850591686985,-0.2714811844590215
2016-02-09,-1.7471853068153687,-4.709228824273081,0.190554,1.049135,2.085528,-0.322,16.411850591686985,0.9095018631280594
2016-02-10,1.9201389003395741,-1.691542288557213,0.160755,1.019847,2.084096,-0.322,16.411850591686985,-0.20605069793091513
2016-02-11,-3.897284660087863,-2.7665317139001333,0.173778,1.019483,2.064788,-0.324,16.411850591686985,0.8480813099297269
2016-02-12,2.8284872627959423,10.340041637751574,0.177392,1.015088,2.050117,-0.325,16.411850591686985,-0.595864593317974
2016-02-15,2.8191425857754915,0.0,0.160358,1.005707,2.053546,-0.328,16.411850591686985,-0.8591030040506542
2016-02-16,-0.4448397000950455,-2.2327044025157283,0.183017,1.042496,2.098669,-0.327,16.411850591686985,0.1182269201077446
2016-02-17,2.7103070828194964,6.81891283370859,0.16754,1.015141,2.072723,-0.329,16.411850591686985,-0.06892919794093677
2016-02-18,-0.088889531220393,-0.03011141222523106,0.142969,0.957994,2.021853,-0.329,16.411850591686985,-0.6123372144367312
2016-02-19,-0.8323956565055801,-4.638554216867474,0.137756,0.956523,1.989651,-0.328,16.411850591686985,0.22123493430814545
2016-02-22,2.1896234272497095,6.096020214782061,0.115995,0.935311,1.965414,-0.327,16.411850591686985,-0.48338532238477727
2016-02-23,-1.5859764867583892,-5.031259303364111,0.137964,0.95728,1.97441,-0.331,16.411850591686985,-0.285506658646717
2016-02-24,-2.325237133896718,-1.253918495297801,0.104886,0.897427,1.909207,-0.332,16.411850591686985,0.2648520977086788
2016-02-25,2.027467183651699,4.222222222222216,0.10948,0.912492,1.936629,-0.334,16.411850591686985,0.1543536158763681
2016-02-26,1.798160540526017,8.924763935424917,0.088526,0.898272,1.956128,-0.328,16.411850591686985,-0.15828347147273103
2016-02-29,0.5660755833673425,0.4474272930648837,0.05192,0.863994,1.901341,-0.312,16.41514422515023,-0.6022855452376685
2016-03-01,1.71910100314705,-0.5289532293986765,0.028355,0.87838,1.962692,-0.323,16.41514422515023,-0.4258982664616773
2016-03-02,0.8594720335425299,1.8191995521970483,0.055396,0.930013,2.047909,-0.319,16.41514422515023,-0.24672975344445236
2016-03-03,-0.30681759579522794,-1.731720725673458,0.046508,0.919092,2.02892,-0.323,16.41514422515023,0.0818951888644559
2016-03-04,0.812760815069602,5.202797202797194,0.064983,0.93746,2.049504,-0.321,16.41514422515023,0.2114124130862649
2016-03-07,-0.5353821006984893,3.7490029247540635,0.058692,0.930543,2.048153,-0.324,16.41514422515023,-0.12591999956010902
2016-03-08,-0.6315078864972179,0.35879036391592845,0.029055,0.905228,2.043133,-0.319,16.41514422515023,0.439532205598292
2016-03-09,0.4720058321817211,2.8089887640449396,0.066525,0.933035,2.052875,-0.321,16.41514422515023,-0.4325840386996016
2016-03-10,-1.5054772456643883,-4.048683556880272,0.031701,0.869759,1.988132,-0.327,16.41514422515023,-0.9107675368169921
2016-03-11,3.4679738145519723,2.0191560962981914,0.07043,0.907338,2.009894,-0.327,16.41514422515023,1.4233409017671672
2016-03-14,0.5913210403329261,-3.4255265161126425,0.056861,0.886952,1.98898,-0.328,16.41514422515023,0.10599884049502517
2016-03-15,-0.8011118857178201,-1.497635312664214,0.095334,0.937949,2.026909,-0.333,16.41514422515023,0.24788956419592445
2016-03-16,-0.16807672072793878,2.3739663910376185,0.081619,0.910644,2.003821,-0.424,16.41514422515023,-0.00627744106028727
2016-03-17,-0.6188208172035026,2.371026576341828,0.060036,0.865821,1.936322,-0.432,16.41514422515023,0.5892976558199647
2016-03-18,0.5476768183442227,-0.07635530669382051,0.041539,0.839659,1.883012,-0.43,16.41514422515023,-0.42710536170089686
2016-03-21,-0.3593875284480963,1.655629139072845,0.053688,0.859073,1.898009,-0.43,16.41514422515023,0.11345675199390115
2016-03-22,0.08063878963120441,1.5785517414181882,0.049041,0.842614,1.887774,-0.429,16.41514422515023,-0.22094003406196716
2016-03-23,-0.2887974882415212,-4.193389245189927,0.067702,0.869809,1.908747,-0.431,16.41514422515023,-0.09430067456355218
2016-03-24,-1.8304588760959306,-1.3130792996910556,0.053719,0.834574,1.870229,-0.434,16.41514422515023,0.10358289407694787
2016-03-29,0.6073552036206742,-4.122097573702055,0.024691,0.786659,1.818918,-0.432,16.41514422515023,0.06464958741558835
2016-03-30,1.3056280367726103,0.0,0.034739,0.79415,1.819681,-0.432,16.41514422515023,0.35366192754837655
2016-03-31,-1.2868065777700166,0.0,0.031005,0.788075,1.811774,-0.388,16.40487942593497,0.2366943202418037
2016-04-01,-1.7190309125217795,-0.897959183673469,0.019092,0.762826,1.780059,-0.42,16.40487942593497,0.4610692760200541
2016-04-04,0.3048262484105724,-1.0159253157605797,0.038118,0.775002,1.777575,-0.416,16.40487942593497,-0.35905173654072753
2016-04-05,-2.4279846594507215,-0.471567267683759,0.026576,0.755493,1.756705,-0.417,16.40487942593497,0.18337645507682243
2016-04-06,0.65750436540577,5.267558528428085,0.040432,0.780509,1.796431,-0.419,16.40487942593497,0.043237984569444166
2016-04-07,-1.298866894695394,-1.6415144294413708,0.052059,0.796224,1.801306,-0.415,16.40487942593497,-0.01827816119897019
2016-04-08,1.4072006845664786,9.582772543741601,0.035721,0.783408,1.803092,-0.419,16.40487942593497,-0.04403770852621225
2016-04-11,0.4207342847224016,2.1370670596904784,0.043868,0.816413,1.849306,-0.418,16.40487942593497,-0.1416314465057522
2016-04-12,0.6108535810817495,3.463203463203479,0.040451,0.829838,1.887256,-0.426,16.40487942593497,-0.12559198304508135
2016-04-13,3.300343732026456,-0.4881450488145034,0.044674,0.810733,1.856619,-0.422,16.40487942593497,-0.5385023293545621
2016-04-14,0.7129796308732672,0.4905395935529189,0.053336,0.822493,1.862593,-0.425,16.40487942593497,-0.17493219787865222
2016-04-15,-0.21317785701439051,-3.9516503951650406,0.041304,0.814873,1.847931,-0.426,16.40487942593497,0.16686804868106808
2016-04-18,0.31731777562278296,0.7744433688286589,0.045523,0.82523,1.862882,-0.433,16.40487942593497,0.20147042526792447
2016-04-19,1.597951000752973,3.3141210374639796,0.058589,0.857345,1.9165,-0.425,16.40487942593497,-0.17794916981227482
2016-04-20,0.9487964565327411,0.16271501627149743,0.048553,0.837054,1.900182,-0.428,16.40487942593497,0.13640148897391402
2016-04-21,0.2917860830355057,0.9050823857043255,0.0812,0.886567,1.972952,-0.427,16.40487942593497,-0.09041747115845489
2016-04-22,-0.33544776457318237,1.126954921803125,0.085539,0.919417,2.000867,-0.425,16.40487942593497,-0.2721332962985157
2016-04-25,-0.7481258223656306,-2.2742779167614247,0.113037,0.966788,2.068691,-0.426,16.40487942593497,0.011650471297963705
2016-04-26,0.11749028339642642,2.2573888759599647,0.115204,0.973681,2.064674,-0.427,16.40487942593497,0.10939246229508814
2016-04-27,0.2930809464610551,0.5234410559854519,0.109661,0.976811,2.077688,-0.425,16.40487942593497,0.020272764132300836
2016-04-28,-0.15975638940864956,3.237491510074708,0.089811,0.941045,2.051236,-0.422,16.40487942593497,0.10534247210334247
2016-04-29,-3.1106482088229526,0.0877192982456032,0.115329,0.97025,2.062657,-0.418,16.40487942593497,0.19875065826506777
2016-05-02,0.14489638115009473,0.3943908851884226,0.106459,0.944126,2.031399,-0.423,16.406799694592877,0.45434404192217226
2016-05-03,-1.925619453948535,-5.958096900916621,0.07328,0.888185,1.97026,-0.416,16.406799694592877,0.7835227493115049
2016-05-04,-1.1919602604067214,-0.023207240659095518,0.089646,0.914583,2.003921,-0.421,16.406799694592877,-0.024255573187836887
2016-05-05,0.05448324595755949,3.0408542246982417,0.080227,0.899215,1.987468,-0.426,16.406799694592877,-0.32139717349538577
2016-05-06,-0.11938125434142188,0.4730795224149542,0.071074,0.884942,1.975955,-0.414,16.406799694592877,0.0887365637753712
2016-05-09,0.646568962129801,-4.865470852017939,0.059118,0.868715,1.962888,-0.411,16.406799694592877,-0.08094070689413924
2016-05-10,0.7826743335027198,3.7237803440961503,0.046533,0.843622,1.934295,-0.418,16.406799694592877,-0.0265829901193948
2016-05-11,-0.7469240449820003,4.703476482617597,0.047483,0.863123,1.980967,-0.42,16.406799694592877,0.13717236286805434
2016-05-12,-0.7189866582875015,0.759548611111116,0.069599,0.8928,1.997397,-0.427,16.406799694592877,-0.16847204467469457
2016-05-13,0.7214691027458864,1.3353435278914416,0.052897,0.861948,1.971925,-0.426,16.406799694592877,-0.19167055309490255
2016-05-16,-0.1772880827105694,3.0605738575983032,0.063772,0.870539,1.981804,-0.432,16.406799694592877,-0.047086828832632044
2016-05-17,-0.45083732770917484,0.45370179418435796,0.049994,0.84427,1.957933,-0.419,16.406799694592877,-0.12925703775295005
2016-05-18,0.6244117823346995,0.4516526380619945,0.076171,0.884784,1.99868,-0.422,16.406799694592877,-0.09821818326124498
2016-05-19,-1.2585512609330385,-3.9239730226854674,0.06851,0.867478,1.977885,-0.425,16.406799694592877,-0.37077930461050235
2016-05-20,1.4708280718626732,3.254626675175487,0.075758,0.874777,1.977877,-0.42,16.406799694592877,0.21956214433289656
2016-05-23,-0.9867735063931793,-1.5863205603625752,0.073519,0.872901,1.975758,-0.423,16.406799694592877,0.041411124764123564
2016-05-24,2.63187081725631,1.3606866234038062,0.059575,0.85296,1.965301,-0.425,16.406799694592877,-0.43563100065886484
